11,847,42,4.7,2020
13,20108,2103,9.5,2020
15,12964,1040,7.4,2020
17,2157,131,5.7,2020
19,9350,629,6.3,2020
21,41163,2670,6.1,2020
23,1695,76,4.3,2020
25,8912,1162,11.5,2020
27,134276,10879,7.5,2020
29,887412,72657,7.6,2020
31,6184,260,4,2020
33,389,18,4.4,2020
35,7750,491,6,2020
37,37677,2970,7.3,2020
39,164471,16982,9.4,2020
41,116018,6557,5.3,2020
43,3880,268,6.5,2020
45,515,30,5.5,2020
47,2375,335,12.4,2020
49,14242,1112,7.2,2020
51,8069,589,6.8,2020
53,22166,1226,5.2,2020
55,18816,1310,6.5,2020
57,11394,778,6.4,2020
59,5742,359,5.9,2020
61,148440,18722,11.2,2020
63,4555,437,8.8,2020
65,2752,135,4.7,2020
67,11447,1183,9.4,2020
69,3102,143,4.4,2020
71,17790,2180,10.9,2020
73,19098,1939,9.2,2020
75,2695,121,4.3,2020
77,4526,307,6.4,2020
79,981,91,8.5,2020
81,1338,88,6.2,2020
83,2597,238,8.4,2020
85,536923,35619,6.2,2020
87,1003,60,5.6,2020
89,8985,634,6.6,2020
91,68519,4659,6.4,2020
93,5194,365,6.6,2020
95,1205,70,5.5,2020
97,18765,1470,7.3,2020
99,22475,1704,7,2020
101,472,31,6.2,2020
103,1354,274,16.8,2020
105,1482,164,10,2020
107,2265,144,6,2020
109,911,82,8.3,2020
111,3511,126,3.5,2020
113,1294307,108891,7.8,2020
115,4297,482,10.1,2020
117,7778,396,4.8,2020
119,2244,152,6.3,2020
121,471968,32165,6.4,2020
123,9129,679,6.9,2020
125,598,46,7.1,2020
127,6726,521,7.2,2020
129,1230,71,5.5,2020
131,4391,729,14.2,2020
133,7049,554,7.3,2020
135,75787,11396,13.1,2020
137,1033,64,5.8,2020
139,88182,5915,6.3,2020
141,334406,34483,9.3,2020
143,19166,1284,6.3,2020
145,6278,451,6.7,2020
147,16697,871,5,2020
149,11168,699,5.9,2020
151,1467,92,5.9,2020
153,2284,162,6.6,2020
155,544,28,4.9,2020
157,361960,33350,8.4,2020
159,4273,311,6.8,2020
161,5675,598,9.5,2020
163,9554,624,6.1,2020
165,8961,692,7.2,2020
167,151755,15304,9.2,2020
169,1974,173,8.1,2020
171,12585,609,4.6,2020
173,709,36,4.8,2020
175,2950,292,9,2020
177,8826,640,6.8,2020
179,7393,798,9.7,2020
181,61130,3988,6.1,2020
183,52299,5211,9.1,2020
185,10373,1061,9.3,2020
187,76308,5046,6.2,2020
189,10804,866,7.4,2020
191,938,68,6.8,2020
193,3385,207,5.8,2020
195,2426,116,4.6,2020
197,1610,92,5.4,2020
199,22493,2390,9.6,2020
201,2129614,210859,9,2020
203,26397,2701,9.3,2020
205,2541,60,2.3,2020
207,2045,137,6.3,2020
209,115567,7341,6,2020
211,1659,106,6,2020
213,34138,2604,7.1,2020
215,313829,44916,12.5,2020
217,15384,1126,6.8,2020
219,10205,988,8.8,2020
221,25826,1978,7.1,2020
223,16206,997,5.8,2020
225,9377,664,6.6,2020
227,13209,1323,9.1,2020
229,1651,182,9.9,2020
231,41072,3015,6.8,2020
233,7790,687,8.1,2020
235,683,52,7.1,2020
237,3058,275,8.3,2020
239,6956,481,6.5,2020
241,11277,1580,12.3,2020
243,887,52,5.5,2020
245,93783,13472,12.6,2020
247,1608,238,12.9,2020
249,15035,2545,14.5,2020
251,77424,5775,6.9,2020
253,5314,476,8.2,2020
255,6791,564,7.7,2020
257,61433,4652,7,2020
259,20647,1140,5.2,2020
261,170,15,8.1,2020
263,440,16,3.5,2020
265,20759,1259,5.7,2020
267,1668,122,6.8,2020
269,215,4,1.8,2020
271,1249,92,6.9,2020
273,12172,1271,9.5,2020
275,1285,100,7.2,2020
277,22583,1685,6.9,2020
279,4807,323,6.3,2020
281,8610,552,6,2020
283,3928,280,6.7,2020
285,7623,531,6.5,2020
287,9440,503,5.1,2020
289,5755,579,9.1,2020
291,30002,4293,12.5,2020
293,8005,717,8.2,2020
295,1454,76,5,2020
297,5139,512,9.1,2020
299,8090,560,6.5,2020
301,695,3,0.4,2020
303,147877,9756,6.2,2020
305,2548,171,6.3,2020
307,2966,281,8.7,2020
309,114911,8025,6.5,2020
311,823,24,2.8,2020
313,4123,400,8.8,2020
315,3795,400,9.5,2020
317,2488,186,7,2020
319,1596,126,7.3,2020
321,15081,1937,11.4,2020
323,20773,4286,17.1,2020
325,20318,1475,6.8,2020
327,788,52,6.2,2020
329,93302,9623,9.3,2020
331,8881,795,8.2,2020
333,1737,100,5.4,2020
335,2144,253,10.6,2020
337,8599,659,7.1,2020
339,262095,23585,8.3,2020
341,9995,464,4.4,2020
343,4331,754,14.8,2020
345,418,22,5,2020
347,25429,2118,7.7,2020
349,22428,1518,6.3,2020
351,4517,580,11.4,2020
353,6766,475,6.6,2020
355,147720,15957,9.7,2020
357,3791,287,7,2020
359,833,39,4.5,2020
361,32143,4103,11.3,2020
363,12602,1104,8.1,2020
365,9116,935,9.3,2020
367,63547,4244,6.3,2020
369,4417,171,3.7,2020
371,5700,656,10.3,2020
373,16429,1879,10.3,2020
375,50775,3256,6,2020
377,2712,494,15.4,2020
379,5765,304,5,2020
381,66529,3415,4.9,2020
383,1754,226,11.4,2020
385,884,86,8.9,2020
387,4627,376,7.5,2020
389,11580,820,6.6,2020
391,2825,293,9.4,2020
393,379,21,5.3,2020
395,7340,576,7.3,2020
397,49574,3165,6,2020
399,4227,232,5.2,2020
401,20687,1951,8.6,2020
403,3236,472,12.7,2020
405,3179,363,10.2,2020
407,10656,1115,9.5,2020
409,25996,3350,11.4,2020
411,2336,125,5.1,2020
413,1144,109,8.7,2020
415,5984,610,9.3,2020
417,1707,110,6.1,2020
419,10112,888,8.1,2020
421,1252,54,4.1,2020
423,101150,7731,7.1,2020
425,4093,289,6.6,2020
427,21233,4991,19,2020
429,3666,317,8,2020
431,511,42,7.6,2020
433,508,34,6.3,2020
435,1173,162,12.1,2020
437,2348,150,6,2020
439,1019975,82123,7.5,2020
441,63296,3923,5.8,2020
443,338,18,5.1,2020
445,4399,430,8.9,2020
447,566,40,6.6,2020
449,11961,976,7.5,2020
451,49008,3790,7.2,2020
453,715496,45012,5.9,2020
455,4776,501,9.5,2020
457,6333,820,11.5,2020
459,16039,1519,8.7,2020
461,1535,125,7.5,2020
463,10284,863,7.7,2020
465,20452,1869,8.4,2020
467,24278,1756,6.7,2020
469,38703,3734,8.8,2020
471,22102,2015,8.4,2020
473,21547,2118,8.9,2020
475,7309,738,9.2,2020
477,14255,1016,6.7,2020
479,106548,10673,9.1,2020
481,19833,1650,7.7,2020
483,2039,204,9.1,2020
485,51902,4208,7.5,2020
487,4593,381,7.7,2020
489,5878,827,12.3,2020
491,302905,18240,5.7,2020
493,23274,1503,6.1,2020
495,3555,454,11.3,2020
497,29970,2193,6.8,2020
499,16327,1296,7.4,2020
501,3405,472,12.2,2020
503,7431,482,6.1,2020
505,4248,743,14.9,2020
507,2742,589,17.7,2020
1,2780,103,3.6,2020
3,25950,811,3,2020
5,64798,1705,2.6,2020
7,8199,448,5.2,2020
9,376,25,6.2,2020
11,174266,6113,3.4,2020
13,7073,598,7.8,2020
15,4189,185,4.2,2020
17,2229,205,8.4,2020
19,5568,353,6,2020
21,24768,973,3.8,2020
23,5731,138,2.4,2020
25,3475,153,4.2,2020
27,5871,170,2.8,2020
29,5576,157,2.7,2020
31,452,30,6.2,2020
33,1023,30,2.8,2020
35,622397,27088,4.2,2020
37,4798,518,9.7,2020
39,12369,463,3.6,2020
41,9530,376,3.8,2020
43,21270,1277,5.7,2020
45,33262,1432,4.1,2020
47,12064,1227,9.2,2020
49,308228,10487,3.3,2020
51,15106,774,4.9,2020
53,75790,3409,4.3,2020
55,1328,83,5.9,2020
57,127375,5247,4,2020
1,19404,430,2.2,2020
3,16081,552,3.3,2020
5,13501,365,2.6,2020
7,88294,2200,2.4,2020
9,2445,69,2.7,2020
11,24858,698,2.7,2020
13,3659,126,3.3,2020
15,11867,477,3.9,2020
17,15113,340,2.2,2020
19,11352,438,3.7,2020
21,27490,1023,3.6,2020
23,31555,756,2.3,2020
25,19928,715,3.5,2020
27,26891,698,2.5,2020
1,15447,711,4.4,2020
3,54706,2019,3.6,2020
5,6320,278,4.2,2020
7,5875,261,4.3,2020
9,13587,589,4.2,2020
11,6481,314,4.6,2020
13,144594,5686,3.8,2020
15,36844,1193,3.1,2020
17,2417,102,4,2020
19,34874,1374,3.8,2020
21,2640,106,3.9,2020
23,16231,539,3.2,2020
25,5372,366,6.4,2020
27,5878,452,7.1,2020
29,6062,353,5.5,2020
31,23461,1050,4.3,2020
33,14119,752,5.1,2020
35,12397,579,4.5,2020
36,3413,169,4.7,2020
37,5002,210,4,2020
41,173914,7585,4.2,2020
43,7185,240,3.2,2020
45,2136,75,3.4,2020
47,23094,813,3.4,2020
49,4312,203,4.5,2020
51,4358,271,5.9,2020
53,12705,648,4.9,2020
57,5105,275,5.1,2020
59,593341,27327,4.4,2020
61,35101,1194,3.3,2020
63,7845,263,3.2,2020
65,13280,493,3.6,2020
67,24612,1015,4,2020
69,43987,1439,3.2,2020
71,7392,299,3.9,2020
73,18310,711,3.7,2020
75,10469,368,3.4,2020
77,7831,280,3.5,2020
79,10046,345,3.3,2020
81,3996,238,5.6,2020
83,14554,754,4.9,2020
85,55241,1924,3.4,2020
87,168604,8236,4.7,2020
89,22572,1260,5.3,2020
91,1186,29,2.4,2020
93,18158,711,3.8,2020
95,34069,1586,4.4,2020
97,3674,149,3.9,2020
99,12483,433,3.4,2020
101,8553,333,3.7,2020
103,5257,248,4.5,2020
105,7610,359,4.5,2020
107,207866,8278,3.8,2020
109,19179,700,3.5,2020
111,4891,220,4.3,2020
113,7221,195,2.6,2020
115,3853,145,3.6,2020
117,11639,608,5,2020
119,5072,181,3.4,2020
121,46860,1503,3.1,2020
125,7173,282,3.8,2020
127,11654,393,3.3,2020
131,5039,308,5.8,2020
133,5408,226,4,2020
135,6649,284,4.1,2020
137,16660,656,3.8,2020
139,11299,495,4.2,2020
141,6763,302,4.3,2020
143,28228,1248,4.2,2020
145,13178,444,3.3,2020
147,9926,449,4.3,2020
149,13912,739,5,2020
153,228589,11489,4.8,2020
155,14940,714,4.6,2020
157,3511,121,3.3,2020
159,3858,147,3.7,2020
161,45852,1663,3.5,2020
163,10547,518,4.7,2020
165,39440,1221,3,2020
167,10370,493,4.5,2020
169,8363,313,3.6,2020
171,21104,789,3.6,2020
173,12652,555,4.2,2020
175,8662,345,3.8,2020
177,62279,2706,4.2,2020
179,66870,2879,4.1,2020
181,3490,137,3.8,2020
183,3586,260,6.8,2020
185,14338,819,5.4,2020
187,19041,786,4,2020
191,24396,946,3.7,2020
193,8922,413,4.4,2020
195,12552,738,5.6,2020
197,12795,596,4.5,2020
199,30432,1144,3.6,2020
510,94742,4910,4.9,2020
520,6526,382,5.5,2020
530,3516,177,4.8,2020
540,25174,1070,4.1,2020
550,113695,5237,4.4,2020
570,8127,447,5.2,2020
580,2170,148,6.4,2020
590,17715,1280,6.7,2020
595,2129,205,8.8,2020
600,12584,506,3.9,2020
610,8049,249,3,2020
620,3346,264,7.3,2020
630,13043,688,5,2020
640,2729,126,4.4,2020
650,59070,4006,6.4,2020
660,23057,944,3.9,2020
670,8824,816,8.5,2020
678,1970,102,4.9,2020
680,32512,1847,5.4,2020
683,20533,972,4.5,2020
685,8748,462,5,2020
690,5194,459,8.1,2020
700,81709,5479,6.3,2020
710,102697,7337,6.7,2020
720,1598,87,5.2,2020
730,11719,1584,11.9,2020
735,5990,167,2.7,2020
740,40559,3437,7.8,2020
750,8000,322,3.9,2020
760,109136,7605,6.5,2020
770,45406,2670,5.6,2020
775,12000,461,3.7,2020
790,11922,501,4,2020
800,41299,2167,5,2020
810,216402,9407,4.2,2020
820,10380,467,4.3,2020
830,6134,352,5.4,2020
840,13532,541,3.8,2020
1,9291,525,5.3,2020
3,9475,376,3.8,2020
5,98124,5889,5.7,2020
7,39085,2528,6.1,2020
9,26011,2008,7.2,2020
11,218541,15017,6.4,2020
13,1605,95,5.6,2020
15,43838,3238,6.9,2020
17,18974,1236,6.1,2020
19,2245,183,7.5,2020
21,41092,2912,6.6,2020
23,752,51,6.4,2020
25,44223,3175,6.7,2020
27,25537,2510,8.9,2020
29,33298,2190,6.2,2020
31,11012,838,7.1,2020
33,1204803,55271,4.4,2020
35,121523,7150,5.6,2020
37,19397,1328,6.4,2020
39,9127,584,6,2020
41,31643,2212,6.5,2020
43,4359,223,4.9,2020
45,22581,1909,7.8,2020
47,16967,1232,6.8,2020
49,7100,665,8.6,2020
51,4350,388,8.2,2020
53,407056,30248,6.9,2020
55,7003,446,6,2020
57,56498,4218,6.9,2020
59,4938,380,7.1,2020
61,408513,21261,4.9,2020
63,227922,15022,6.2,2020
65,16487,1165,6.6,2020
67,133034,8198,5.8,2020
69,1268,92,6.8,2020
71,28152,1539,5.2,2020
73,107747,7438,6.5,2020
75,20840,1011,4.6,2020
77,118961,9141,7.1,2020
1,6538,428,6.1,2020
3,54482,2374,4.2,2020
5,6762,545,7.5,2020
7,4228,371,8.1,2020
9,8994,632,6.6,2020
11,39102,2217,5.4,2020
13,1896,290,13.3,2020
15,2769,253,8.4,2020
17,3672,172,4.5,2020
19,14856,1120,7,2020
21,2200,162,6.9,2020
23,5508,250,4.3,2020
25,13991,765,5.2,2020
27,9982,425,4.1,2020
29,11766,842,6.7,2020
31,5467,293,5.1,2020
33,32077,1866,5.5,2020
35,11450,754,6.2,2020
37,28577,1196,4,2020
39,75569,5071,6.3,2020
41,5524,505,8.4,2020
43,6617,502,7.1,2020
45,8841,939,9.6,2020
47,3750,428,10.2,2020
49,23773,1403,5.6,2020
51,11973,874,6.8,2020
53,8800,584,6.2,2020
55,18278,1411,7.2,2020
57,11313,624,5.2,2020
59,5303,669,11.2,2020
61,52887,2239,4.1,2020
63,5389,275,4.9,2020
65,7516,308,3.9,2020
67,7763,613,7.3,2020
69,18281,1154,5.9,2020
71,3527,114,3.1,2020
73,2648,211,7.4,2020
75,3795,242,6,2020
77,14900,741,4.7,2020
79,25162,1248,4.7,2020
81,28161,1839,6.1,2020
83,11037,753,6.4,2020
85,3865,260,6.3,2020
87,4210,448,9.6,2020
89,3643,250,6.4,2020
91,7184,381,5,2020
93,2942,174,5.6,2020
95,2698,253,8.6,2020
97,7958,666,7.7,2020
99,14699,867,5.6,2020
101,2756,209,7,2020
103,5819,490,7.8,2020
105,2107,178,7.8,2020
107,34622,2154,5.9,2020
109,5332,486,8.4,2020
1,7480,629,7.8,2020
3,7233,521,6.7,2020
5,22735,991,4.2,2020
7,6905,563,7.5,2020
9,136989,6042,4.2,2020
11,5998,292,4.6,2020
13,6506,472,6.8,2020
15,26147,903,3.3,2020
17,31732,1529,4.6,2020
19,16708,589,3.4,2020
21,30436,1325,4.2,2020
23,6977,353,4.8,2020
25,313515,11897,3.7,2020
27,45019,1817,3.9,2020
29,13210,768,5.5,2020
31,21573,1251,5.5,2020
33,23140,917,3.8,2020
35,56948,2363,4,2020
37,2098,133,6,2020
39,56784,2268,3.8,2020
41,3746,356,8.7,2020
43,26531,985,3.6,2020
45,20258,712,3.4,2020
47,8687,448,4.9,2020
49,13175,534,3.9,2020
51,2359,217,8.4,2020
53,9555,646,6.3,2020
55,43899,1830,4,2020
57,12778,717,5.3,2020
59,83881,4672,5.3,2020
61,10527,358,3.3,2020
63,64044,2477,3.7,2020
65,9630,294,3,2020
67,8715,475,5.2,2020
69,14319,608,4.1,2020
71,38980,1747,4.3,2020
73,70785,2647,3.6,2020
75,18184,1110,5.8,2020
77,7313,396,5.1,2020
78,1446,176,10.9,2020
79,439988,32206,6.8,2020
81,22407,994,4.2,2020
83,19700,921,4.5,2020
85,16172,909,5.3,2020
87,97963,3874,3.8,2020
89,46830,1941,4,2020
91,3838,165,4.1,2020
93,24091,1004,4,2020
95,23149,1264,5.2,2020
97,36922,1522,4,2020
99,6057,314,4.9,2020
101,95822,5551,5.5,2020
103,8693,335,3.7,2020
105,80137,4207,5,2020
107,6235,346,5.3,2020
109,48078,2175,4.3,2020
111,33730,1727,4.9,2020
113,7217,521,6.7,2020
115,19788,933,4.5,2020
117,58995,2419,3.9,2020
119,10319,419,3.9,2020
121,15009,717,4.6,2020
123,14465,552,3.7,2020
125,9178,561,5.8,2020
127,54741,2451,4.3,2020
129,7359,369,4.8,2020
131,73469,3051,4,2020
133,214319,9295,4.2,2020
135,24453,1054,4.1,2020
137,10741,502,4.5,2020
139,88730,3527,3.8,2020
141,33376,1740,5,2020
1,21121,664,3,2020
3,5067,203,3.9,2020
5,22283,1375,5.8,2020
7,7448,295,3.8,2020
9,8682,464,5.1,2020
11,3612,124,3.3,2020
13,18105,1006,5.3,2020
15,6336,261,4,2020
17,2119,97,4.4,2020
19,3943,182,4.4,2020
21,46955,2071,4.2,2020
23,8486,359,4.1,2020
25,37139,2820,7.1,2020
27,1204,42,3.4,2020
29,14266,675,4.5,2020
31,4579,191,4,2020
33,15264,647,4.1,2020
35,3807,218,5.4,2020
37,19920,1279,6,2020
39,13395,825,5.8,2020
41,8519,487,5.4,2020
43,3701,183,4.7,2020
45,3708,124,3.2,2020
1,3417,464,12,2020
3,9971,1055,9.6,2020
5,12155,1412,10.4,2020
7,5413,639,10.6,2020
9,5348,541,9.2,2020
11,7496,717,8.7,2020
13,21238,2147,9.2,2020
15,3758,432,10.3,2020
17,4787,587,10.9,2020
19,6044,697,10.3,2020
21,55886,5995,9.7,2020
23,11673,1135,8.9,2020
25,40589,3879,8.7,2020
27,8488,768,8.3,2020
29,13670,1439,9.5,2020
31,52734,5532,9.5,2020
33,6642,785,10.6,2020
35,13691,1142,7.7,2020
37,3054,364,10.6,2020
39,3027,462,13.2,2020
41,13204,959,6.8,2020
43,8064,973,10.8,2020
45,4071,517,11.3,2020
47,7393,1079,12.7,2020
49,816,76,8.5,2020
51,11379,954,7.7,2020
53,8975,1170,11.5,2020
54,2692,388,12.6,2020
55,3354,455,11.9,2020
57,9032,874,8.8,2020
59,4011,515,11.4,2020
61,33031,2122,6,2020
63,15507,1117,6.7,2020
65,11687,1077,8.4,2020
67,4500,469,9.4,2020
69,14360,1425,9,2020
71,9890,992,9.1,2020
73,3516,424,10.8,2020
75,13488,1239,8.4,2020
77,10248,1159,10.2,2020
79,4336,565,11.5,2020
81,5813,792,12,2020
83,2200,260,10.6,2020
85,9388,969,9.4,2020
87,7081,867,10.9,2020
89,5124,665,11.5,2020
91,9854,958,8.9,2020
93,1583,141,8.2,2020
95,2277,243,9.6,2020
97,18022,1870,9.4,2020
99,8705,1010,10.4,2020
101,6600,843,11.3,2020
103,6797,639,8.6,2020
105,5850,886,13.2,2020
107,3992,590,12.9,2020
109,3385,446,11.6,2020
111,4746,630,11.7,2020
113,38717,3947,9.3,2020
115,5235,618,10.6,2020
117,3809,461,10.8,2020
119,14291,1719,10.7,2020
121,5049,550,9.8,2020
123,5624,741,11.6,2020
125,8122,897,9.9,2020
127,116185,11252,8.8,2020
129,9707,973,9.1,2020
131,8382,1109,11.7,2020
133,7299,723,9,2020
135,23275,2031,8,2020
137,25054,2388,8.7,2020
139,23473,1801,7.1,2020
141,5520,577,9.5,2020
143,8113,1044,11.4,2020
145,10911,1536,12.3,2020
147,2166,279,11.4,2020
149,5859,754,11.4,2020
151,7027,880,11.1,2020
153,8089,1113,12.1,2020
1,24237,792,3.2,2020
3,88526,3112,3.4,2020
5,9109,520,5.4,2020
7,8193,346,4.1,2020
9,24005,580,2.4,2020
11,4885,219,4.3,2020
13,9078,550,5.7,2020
15,42325,1964,4.4,2020
17,15921,659,4,2020
19,11737,301,2.5,2020
21,18792,556,2.9,2020
23,4964,211,4.1,2020
25,8003,499,5.9,2020
27,6580,174,2.6,2020
29,5901,141,2.3,2020
31,22747,595,2.5,2020
33,21994,855,3.7,2020
35,4672,226,4.6,2020
37,4697,148,3.1,2020
39,15966,472,2.9,2020
41,6341,209,3.2,2020
43,40390,868,2.1,2020
45,21555,713,3.2,2020
47,14491,1123,7.2,2020
49,33180,796,2.3,2020
51,34802,1089,3,2020
53,15579,594,3.7,2020
55,38965,1708,4.2,2020
57,6759,202,2.9,2020
59,15113,340,2.2,2020
61,10544,295,2.7,2020
63,2944,226,7.1,2020
65,5728,389,6.4,2020
67,6565,228,3.4,2020
69,43927,1690,3.7,2020
71,23099,673,2.8,2020
73,301073,13079,4.2,2020
75,6089,171,2.7,2020
77,39751,1274,3.1,2020
79,13515,435,3.1,2020
81,73110,2298,3,2020
83,41815,1079,2.5,2020
85,3231,367,10.2,2020
87,7921,536,6.3,2020
89,176626,5286,2.9,2020
91,8156,362,4.2,2020
93,14397,413,2.8,2020
95,46571,1062,2.2,2020
97,174213,10085,5.5,2020
99,7669,435,5.4,2020
101,97524,5887,5.7,2020
103,55309,1605,2.8,2020
105,3450,290,7.8,2020
107,7418,325,4.2,2020
109,16975,529,3,2020
111,10040,244,2.4,2020
113,22086,749,3.3,2020
115,38354,1123,2.8,2020
117,110261,2478,2.2,2020
119,4874,228,4.5,2020
121,36944,1484,3.9,2020
123,18420,807,4.2,2020
125,98702,4017,3.9,2020
127,23834,912,3.7,2020
129,6894,338,4.7,2020
131,2776,328,10.6,2020
133,10207,307,2.9,2020
13,1071,94,8.1,2020
16,2534,184,6.8,2020
20,142180,8329,5.5,2020
50,6495,666,9.3,2020
60,249,22,8.1,2020
68,458,75,14.1,2020
70,1600,103,6,2020
90,42930,2054,4.6,2020
100,840,99,10.5,2020
105,834,92,9.9,2020
110,15432,717,4.4,2020
122,23234,1842,7.3,2020
130,5993,427,6.7,2020
150,4824,537,10,2020
158,2436,357,12.8,2020
164,584,46,7.3,2020
170,44578,2870,6,2020
180,3888,264,6.4,2020
185,2740,158,5.5,2020
188,2753,249,8.3,2020
195,1202,100,7.7,2020
198,2550,166,6.1,2020
220,3792,221,5.5,2020
230,495,83,14.4,2020
240,2625,174,6.2,2020
261,3608,291,7.5,2020
275,904,62,6.4,2020
282,207,16,7.2,2020
290,2237,182,7.5,2020
1,17249,2477,12.6,2020
3,47992,3277,6.4,2020
5,61721,6584,9.6,2020
7,19130,1552,7.5,2020
9,14700,1037,6.6,2020
11,4243,272,6,2020
12,9039,614,6.4,2020
13,2184519,161695,6.9,2020
15,78617,7166,8.4,2020
17,35598,3766,9.6,2020
19,460365,36716,7.4,2020
21,176718,13498,7.1,2020
23,17258,2105,10.9,2020
25,100692,7002,6.5,2020
27,80701,11461,12.4,2020
1,9167,281,3,2020
3,6921,472,6.4,2020
5,15537,626,3.9,2020
7,134851,4078,2.9,2020
9,15509,492,3.1,2020
11,4296,176,3.9,2020
13,2344,84,3.5,2020
15,12285,481,3.8,2020
17,2901,266,8.4,2020
19,9250,377,3.9,2020
21,5326,213,3.8,2020
23,8564,449,5,2020
25,2967,141,4.5,2020
27,8904,546,5.8,2020
29,7845,329,4,2020
31,55583,1829,3.2,2020
33,25170,938,3.6,2020
35,20207,1104,5.2,2020
37,7096,299,4,2020
39,2639,93,3.4,2020
41,5063,256,4.8,2020
43,7353,373,4.8,2020
45,58049,2123,3.5,2020
47,7157,281,3.8,2020
49,4829,187,3.7,2020
51,39199,2097,5.1,2020
53,7813,286,3.5,2020
55,19328,694,3.5,2020
57,9411,316,3.2,2020
59,13347,526,3.8,2020
61,5367,181,3.3,2020
63,16096,606,3.6,2020
65,4540,250,5.2,2020
67,5300,299,5.3,2020
69,25110,1658,6.2,2020
71,9693,425,4.2,2020
73,2315,149,6,2020
75,6692,294,4.2,2020
77,2616,156,5.6,2020
79,3625,163,4.3,2020
81,5307,242,4.4,2020
83,7874,355,4.3,2020
85,32017,1208,3.6,2020
87,7290,210,2.8,2020
89,6296,290,4.4,2020
91,19005,869,4.4,2020
93,16235,1041,6,2020
95,2623,149,5.4,2020
97,2743,149,5.2,2020
99,3454,135,3.8,2020
101,3208,101,3.1,2020
103,9329,369,3.8,2020
105,3932,154,3.8,2020
107,5819,434,6.9,2020
109,4070,186,4.4,2020
111,10186,382,3.6,2020
113,7652,358,4.5,2020
115,27782,1096,3.8,2020
117,3420,139,3.9,2020
119,176151,9353,5,2020
121,7104,317,4.3,2020
123,7705,454,5.6,2020
125,55062,1861,3.3,2020
127,4207,153,3.5,2020
129,2715,111,3.9,2020
131,52997,2147,3.9,2020
133,5243,243,4.4,2020
135,5444,297,5.2,2020
137,4422,249,5.3,2020
139,14687,859,5.5,2020
141,5394,315,5.5,2020
143,123001,3834,3,2020
145,32010,1432,4.3,2020
147,2594,124,4.6,2020
149,8123,291,3.5,2020
1,757149,62653,7.6,2020
3,581,46,7.3,2020
5,13090,1198,8.4,2020
7,86142,7695,8.2,2020
9,18919,1487,7.3,2020
11,8157,1500,15.5,2020
13,502844,42988,7.9,2020
15,8386,847,9.2,2020
17,84438,6340,7,2020
19,399253,46231,10.4,2020
21,11637,968,7.7,2020
23,56188,4535,7.5,2020
25,55257,11868,17.7,2020
27,7659,570,6.9,2020
29,334904,42626,11.3,2020
31,49855,6151,11,2020
33,26047,2562,9,2020
35,8631,656,7.1,2020
37,4270635,597356,12.3,2020
39,55405,6075,9.9,2020
41,126754,7393,5.5,2020
43,6424,740,10.3,2020
45,33373,2924,8.1,2020
47,100504,13055,11.5,2020
49,2784,271,8.9,2020
51,7566,735,8.9,2020
53,167218,21512,11.4,2020
55,65919,5181,7.3,2020
57,44182,3233,6.8,2020
59,1479664,119074,7.4,2020
61,173352,11530,6.2,2020
63,6526,780,10.7,2020
65,1008270,100365,9.1,2020
67,653583,61092,8.5,2020
69,28108,2692,8.7,2020
71,887739,90028,9.2,2020
73,1466461,127414,8,2020
75,529919,36274,6.4,2020
77,290805,34654,10.6,2020
79,122842,8880,6.7,2020
81,418624,25706,5.8,2020
83,195460,16055,7.6,2020
85,978961,61925,5.9,2020
87,116738,10834,8.5,2020
89,67514,5893,8,2020
91,1202,90,7,2020
93,13543,1620,10.7,2020
95,187898,18201,8.8,2020
97,234440,16192,6.5,2020
99,211722,23392,9.9,2020
101,37169,4530,10.9,2020
103,21956,2086,8.7,2020
105,3895,355,8.4,2020
107,171210,22862,11.8,2020
109,17812,1865,9.5,2020
111,382718,31120,7.5,2020
113,99092,7457,7,2020
115,25792,3003,10.4,2020
1,258180,26180,9.2,2020
3,8231,753,8.4,2020
5,345764,33378,8.8,2020
7,6544,549,7.7,2020
9,2231,68,3,2020
11,1940,132,6.4,2020
13,180878,13360,6.9,2020
14,38111,2953,7.2,2020
15,8576,632,6.9,2020
17,1178,40,3.3,2020
19,5753,612,9.6,2020
21,3982,267,6.3,2020
23,1694,191,10.1,2020
25,1412,120,7.8,2020
27,2020,125,5.8,2020
29,13901,1104,7.4,2020
31,395349,40764,9.3,2020
33,1151,83,6.7,2020
35,184772,12405,6.3,2020
37,32403,2587,7.4,2020
39,14639,830,5.4,2020
41,321885,30498,8.7,2020
43,14022,1465,9.5,2020
45,29743,2286,7.1,2020
47,3601,429,10.6,2020
